scenario,profile,mode,seed,stop_reason,collected,collected_ratio,collected_mass_kg,collected_mass_per_meter,path_length_m,sim_time_s,goal_count,evaluated_goal_count,empty_goal_arrivals,empty_goal_arrivals_per_km,wasted_path_to_empty_goals,wasted_path_ratio,wasted_time_to_empty_goals,wasted_time_ratio,goal_success_rate,route_false_visits,capture_contacts,terminal_capture_attempts,successful_captures,missed_capture_count,missed_captures,partial_contact_events,throughput_limit_events,bin_full_events,collection_precision,pushed_away_events,pushed_away_debris_count,info_gain_total,unload_events,auc_collected_by_path,collected_ratio_at_1km,collected_ratio_at_2km,collected_ratio_at_3km,map_precision,map_recall,map_f1,map_iou,map_brier,count_mae,detection_precision,detection_recall,false_detection_count,true_detection_count,camera_detection_precision,camera_detection_recall,camera_false_detection_count,camera_true_detection_count,radar_detection_precision,radar_detection_recall,radar_false_detection_count,radar_true_detection_count,near_range_detection_precision,near_range_detection_count,mid_range_detection_precision,mid_range_detection_count,far_range_detection_precision,far_range_detection_count,phase,path_budget_m,safety_tmax_s,world_area_m2,collection_coverage_ratio,drift_speed_mps,drift_per_update_width,drift_per_60s_width,camera_sigma_eff_m,radar_sigma_eff_m,camera_capture_uncertainty_ratio,radar_capture_uncertainty_ratio,expected_camera_clutter_per_scan,expected_radar_clutter_per_scan,config_hash,git_commit,git_dirty,runner,oracle_current_collected_ratio,oracle_current_auc_collected_by_path,oracle_current_path_length_m,oracle_gap_collected_ratio,oracle_gap_auc_collected_by_path,collected_ratio_vs_oracle,best_fixed_auc_collected_by_path,best_fixed_collected_ratio,delta_vs_best_fixed_auc,delta_vs_best_fixed_collected_ratio,gain_vs_best_fixed_auc,gain_vs_best_fixed_collected_ratio,regret_to_best_fixed_auc,regret_to_best_fixed_collected_ratio
robot_disturbed,nominal,confirmed_route,301,path_budget,73,0.4866666666666667,27.125860376726077,0.00904190810566366,3000.015047679484,4394.0,195,194,150,49.99974920659989,2332.73190838133,0.7775734025686644,3516.0,0.8001820664542558,0.2268041237113402,147,1367,92,73,19,19,946,329,0,0.7934782608695652,17783,103,-0.056756231621751446,0,0.12161662533221548,0.02666666666666667,0.14,0.4866666666666667,0.010243277848911651,0.17777777777777778,0.01937046004842615,0.009779951100244499,0.052135875751482194,0.15447462938161632,0.979336766737847,0.9933333333333333,329,15593,0.9970232188926375,0.8266666666666667,15,5024,0.9711476614903979,0.9933333333333333,314,10569,0.9936926605504587,6976,0.9825581395348837,5848,0.9409296320206585,3098,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,975ad0fbf9af,0641409,False,run_layer1,1.0,0.7124589905306834,1980.314746423218,0.5133333333333333,0.5908423651984679,0.4866666666666667,0.34667741146738124,0.82,-0.22506078613516575,-0.33333333333333326,0.0,0.0,0.22506078613516575,0.33333333333333326
robot_disturbed,nominal,confirmed_route,302,path_budget,79,0.5266666666666666,29.36781415506067,0.00978887649975691,3000.1210206084397,3787.0,129,126,78,25.99895119703578,1819.8583631928022,0.6065949842329112,2383.0,0.629257987853182,0.38095238095238093,69,1183,98,79,19,19,898,187,0,0.8061224489795918,12474,89,-0.032398098017098184,1,0.3304912650469989,0.14,0.52,0.5266666666666666,0.0,0.0,0.0,0.0,0.006188749739613209,0.03226233105381286,0.9677918860328275,0.7933333333333333,312,9375,0.9951966376463525,0.6466666666666666,16,3315,0.9534298300818125,0.7933333333333333,296,6060,0.9913156752062527,4606,0.9688418577307466,3402,0.901131625967838,1679,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,9cb149619a61,0641409,False,run_layer1,1.0,0.6975259231236746,1557.0119491970258,0.4733333333333334,0.3670346580766757,0.5266666666666666,0.3906788181393673,0.8866666666666667,-0.060187553092368395,-0.3600000000000001,0.0,0.0,0.060187553092368395,0.3600000000000001
robot_disturbed,nominal,confirmed_route,303,path_budget,116,0.7733333333333333,39.90890107838867,0.01330209556613258,3000.196538957184,4015.0,157,155,88,29.331411744974304,1719.668258649774,0.5731852018093123,2418.0,0.602241594022416,0.432258064516129,86,1763,137,116,21,21,1279,347,0,0.8467153284671532,16453,128,-0.10024927258206355,1,0.3193475668520324,0.10298402982858686,0.5066666666666667,0.7733333333333333,0.01015228426395939,0.16,0.019093078758949878,0.00963855421686747,0.027325674327964716,0.10019760313297431,0.9734760353652862,0.9933333333333333,342,12552,0.9970414201183432,0.9066666666666666,14,4718,0.9598137711345258,0.9933333333333333,328,7834,0.991429931756864,6301,0.9736303705387588,4399,0.9216043755697356,2194,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,8f7dfd403168,0641409,False,run_layer1,1.0,0.7154645430022321,1468.1105921768333,0.22666666666666668,0.39611697615019964,0.7733333333333333,0.39178697857755673,0.8333333333333334,-0.07243941172552432,-0.06000000000000005,0.0,0.0,0.07243941172552432,0.06000000000000005
robot_disturbed,nominal,confirmed_route,304,path_budget,66,0.44,23.243100047632886,0.007747440188598057,3000.1006115335827,4424.0,192,191,147,48.99835673339534,2263.90923812605,0.7546111051818329,3454.0,0.780741410488246,0.23036649214659685,144,1121,90,66,24,24,858,173,0,0.7333333333333333,16769,70,-0.022400618572615563,0,0.1060816289719462,0.013333333333333334,0.1,0.44,0.002457002457002457,0.04,0.004629629629629629,0.002320185614849188,0.030795272425909122,0.10542587040522299,0.9722838986295077,0.5666666666666667,362,12699,0.9953876564902262,0.47333333333333333,21,4532,0.9599200752233192,0.5666666666666667,341,8167,0.992106561420819,6081,0.9727445594760195,4733,0.9176680017801513,2247,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,5447619e4f1f,0641409,False,run_layer1,1.0,0.7151668763699179,1751.5764121719358,0.56,0.6090852473979718,0.44,0.21941934358636278,0.44,-0.11333771461441658,0.0,0.0,0.0,0.11333771461441658,-0.0
robot_disturbed,nominal,belief_horizon,300,path_budget,126,0.84,41.575983564758516,0.013858580637049716,3000.017437111036,5314.0,251,124,71,23.666529108034702,1249.2039519717387,0.41639889705931177,1980.0,0.3726006774557772,0.4274193548387097,0,1730,167,126,41,41,1226,337,0,0.7544910179640718,23022,146,-0.01994570905937744,1,0.5083667286784742,0.36666666666666664,0.84,0.84,0.0,0.0,0.0,0.0,0.0022532967441319437,0.014363238569444567,0.9747959408780057,1.0,457,17675,0.996415770609319,1.0,23,6394,0.9629534784464362,1.0,434,11281,0.9928469241773963,8388,0.9752365930599369,6340,0.9294947121034077,3404,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,b4152daf5328,0641409,False,run_layer1,1.0,0.7731979251957638,1370.376999251005,0.16000000000000003,0.2648311965172896,0.84,0.5083667286784742,0.9533333333333334,0.0,-0.1133333333333334,0.0,0.0,-0.0,0.1133333333333334
robot_disturbed,nominal,belief_horizon,301,path_budget,72,0.48,27.16238338158788,0.009053373950090354,3000.249799834767,5527.0,273,129,95,31.664030110170142,1450.3479043068292,0.4834090496020379,2372.0,0.4291659127917496,0.26356589147286824,0,1140,108,72,36,36,814,218,0,0.6666666666666666,13960,97,0.016718288516783537,1,0.3085436543940512,0.1,0.48,0.48,0.0,0.0,0.0,0.0,0.004825093898086817,0.011332127299455331,0.9575194884820881,0.86,485,10932,0.9912596401028277,0.7133333333333334,34,3856,0.9400823701341836,0.86,451,7076,0.9875407322215833,5217,0.96,3925,0.8843956043956044,2275,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,410a2132824a,0641409,False,run_layer1,1.0,0.7124589905306834,1980.314746423218,0.52,0.4039153361366322,0.48,0.34667741146738124,0.82,-0.038133757073330055,-0.33999999999999997,0.0,0.0,0.038133757073330055,0.33999999999999997
robot_disturbed,nominal,belief_horizon,302,path_budget,133,0.8866666666666667,47.237493326774384,0.015745168247178747,3000.1262981256805,5652.0,302,147,80,26.66554406392149,993.2763765525715,0.3310781873326859,1762.0,0.31174805378627035,0.4557823129251701,0,1846,181,133,48,48,1337,328,0,0.7348066298342542,24531,149,-0.04607744100980979,1,0.3906788181393673,0.09333333333333334,0.5133333333333333,0.8866666666666667,0.0,0.0,0.0,0.0,0.0069187346207214475,0.051587207201773184,0.9739421192205696,1.0,452,16894,0.9965768715582676,1.0,23,6696,0.9596311282582102,1.0,429,10198,0.9939154929577465,8875,0.9725589225589225,5940,0.9071513235875148,2531,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,00e80838c32e,0641409,False,run_layer1,1.0,0.6975259231236746,1557.0119491970258,0.11333333333333329,0.3068471049843073,0.8866666666666667,0.3906788181393673,0.8866666666666667,0.0,0.0,0.0,0.0,-0.0,-0.0
robot_disturbed,nominal,belief_horizon,303,path_budget,125,0.8333333333333334,44.05132829063583,0.014683700028633465,3000.015541364574,5831.0,307,153,99,32.99982904587531,1206.9259981294276,0.40230658191205587,2231.0,0.3826101869319156,0.35294117647058826,0,2002,171,125,46,46,1291,540,0,0.7309941520467836,27171,149,-0.02385672876439722,1,0.39178697857755673,0.08,0.54,0.8333333333333334,0.0,0.0,0.0,0.0,0.00516092406234267,0.0295425814994726,0.9743728746735005,1.0,520,19771,0.9966353567923735,1.0,24,7109,0.9623043015655874,1.0,496,12662,0.9920366532126105,9167,0.9751758378154737,7251,0.9310611928737413,3873,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,9ca07abef0e0,0641409,False,run_layer1,1.0,0.7154645430022321,1468.1105921768333,0.16666666666666663,0.3236775644246753,0.8333333333333334,0.39178697857755673,0.8333333333333334,0.0,0.0,0.0,0.0,-0.0,-0.0
robot_disturbed,nominal,belief_horizon,304,path_budget,61,0.4066666666666667,21.68453623330695,0.007228101171120481,3000.0321965534235,5387.0,246,109,80,26.66638047815211,1553.411689302769,0.5177983393269581,2391.0,0.4438462966400594,0.26605504587155965,0,736,80,61,19,19,579,77,0,0.7625,12295,68,0.02554014698464109,0,0.21941934358636278,0.10666666666666667,0.32,0.4066666666666667,0.0,0.0,0.0,0.0,0.0024492068645749726,0.013096803872480103,0.955031652477625,0.48,412,8750,0.9906512932377688,0.4666666666666667,30,3179,0.9358306736099445,0.48,382,5571,0.9854323308270677,4256,0.9570628500311139,3214,0.8747044917257684,1692,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,aec5934dff84,0641409,False,run_layer1,1.0,0.7151668763699179,1751.5764121719358,0.5933333333333333,0.49574753278355516,0.4066666666666667,0.21941934358636278,0.44,0.0,-0.033333333333333326,0.0,0.0,-0.0,0.033333333333333326
robot_disturbed,nominal,belief_orienteering,300,path_budget,143,0.9533333333333334,47.56097488466028,0.015852532233120397,3000.2131006737227,5541.0,266,135,72,23.99829531570001,1282.7577409950238,0.42755554287359454,2247.0,0.4055224688684353,0.4666666666666667,0,2179,194,143,51,51,1421,564,0,0.7371134020618557,25969,148,-0.007692649159101644,1,0.49391312150134037,0.16,0.7933333333333333,0.9533333333333334,0.0,0.0,0.0,0.0,0.0010405901923381618,0.015606417242220328,0.9775561097256857,1.0,477,20776,0.9963636363636363,1.0,28,7672,0.9668708035121375,1.0,449,13104,0.9944383752110438,10069,0.9791414345310187,7431,0.9291233679722888,3753,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,bd4fc3f82a2e,0641409,False,run_layer1,1.0,0.7731979251957638,1370.376999251005,0.046666666666666634,0.27928480369442343,0.9533333333333334,0.5083667286784742,0.9533333333333334,-0.014453607177133843,0.0,0.0,0.0,0.014453607177133843,-0.0
robot_disturbed,nominal,belief_orienteering,301,path_budget,123,0.82,45.57132792798496,0.01519024434165206,3000.039163493055,5653.0,253,131,76,25.333002623709227,1089.3746985828861,0.3631201591763513,2040.0,0.36087033433575094,0.4198473282442748,0,1857,167,123,44,44,1253,437,0,0.7365269461077845,24779,145,-0.024093094464091608,1,0.34667741146738124,0.08,0.49333333333333335,0.82,0.0,0.0,0.0,0.0,0.008804524257974192,0.050215800712132684,0.9751669806473712,1.0,435,17082,0.9968060836501901,0.9933333333333333,21,6554,0.9621641381831475,1.0,414,10528,0.9926622334326989,8722,0.9733377770371605,6001,0.9244810307802434,2794,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,ec047102456a,0641409,False,run_layer1,1.0,0.7124589905306834,1980.314746423218,0.18000000000000005,0.36578157906330216,0.82,0.34667741146738124,0.82,0.0,0.0,0.0,0.0,-0.0,-0.0
robot_disturbed,nominal,belief_orienteering,302,path_budget,107,0.7133333333333334,38.40330793415705,0.0128005370573385,3000.132553980661,5444.0,228,131,80,26.665488461119402,1322.5399162532995,0.4408271609527772,2354.0,0.4324026451138869,0.3893129770992366,0,1590,131,107,24,24,1038,421,0,0.816793893129771,22165,138,-0.019836142521310204,1,0.30202704840386463,0.09333333333333334,0.5066666666666667,0.7133333333333334,0.0,0.0,0.0,0.0,0.005481955008752709,0.036752875799042586,0.9730183475236839,1.0,450,16228,0.9957673616554319,0.9866666666666667,27,6352,0.9589280512671133,1.0,423,9876,0.9933845245126993,8465,0.9701674808094906,5732,0.9101168883514712,2481,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,17d9cc9b2b46,0641409,False,run_layer1,1.0,0.6975259231236746,1557.0119491970258,0.2866666666666666,0.39549887471980993,0.7133333333333334,0.3906788181393673,0.8866666666666667,-0.08865176973550265,-0.17333333333333334,0.0,0.0,0.08865176973550265,0.17333333333333334
robot_disturbed,nominal,belief_orienteering,303,path_budget,45,0.3,15.215043923942254,0.0050714452753255436,3000.139624491083,5338.0,195,98,77,25.66547215717055,1773.7765322098883,0.5912313272789016,2806.0,0.5256650430872987,0.21428571428571427,0,638,56,45,11,11,461,121,0,0.8035714285714286,9818,80,-0.016759529789922033,0,0.19834997783915972,0.10666666666666667,0.3,0.3,0.0,0.0,0.0,0.0,0.004424417277253587,0.014444507464893334,0.9575485228033273,1.0,444,10015,0.9932988120621383,0.7933333333333333,22,3261,0.9411928651059086,1.0,422,6754,0.987419945105215,4372,0.9574123989218328,3710,0.9028186790071518,2377,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,568bdb5ef067,0641409,False,run_layer1,1.0,0.7154645430022321,1468.1105921768333,0.7,0.5171145651630723,0.3,0.39178697857755673,0.8333333333333334,-0.193437000738397,-0.5333333333333334,0.0,0.0,0.193437000738397,0.5333333333333334
robot_disturbed,nominal,belief_orienteering,304,path_budget,64,0.4266666666666667,19.377513807185395,0.00645876958742749,3000.186574994914,5321.0,203,123,87,28.99819655387515,1801.4215044495556,0.6004364926713298,3001.0,0.5639917308776545,0.2926829268292683,0,1114,80,64,16,16,682,352,0,0.8,18519,125,-0.02527756116493595,0,0.20878360156804684,0.06666666666666667,0.41333333333333333,0.4266666666666667,0.0,0.0,0.0,0.0,0.005689598343539519,0.02480665482524385,0.9579375848032564,0.9866666666666667,496,11296,0.9963933637893725,0.92,15,4144,0.936984147779379,0.9866666666666667,481,7152,0.9916906901814482,5897,0.9547631718999467,3758,0.8703790360318203,2137,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,ab7b3703555e,0641409,False,run_layer1,1.0,0.7151668763699179,1751.5764121719358,0.5733333333333333,0.5063832748018711,0.4266666666666667,0.21941934358636278,0.44,-0.010635742018315936,-0.013333333333333308,0.0,0.0,0.010635742018315936,0.013333333333333308
robot_disturbed,nominal,belief_orienteering_depth1,300,path_budget,129,0.86,42.517841846242185,0.014172545868142608,3000.0144110886117,5501.0,229,115,71,23.666552979735958,1362.3022462336298,0.4540985673929789,2333.0,0.4241047082348664,0.3826086956521739,0,1722,166,129,37,37,1189,367,0,0.7771084337349398,20439,137,-0.027328638553189163,1,0.4722096217241963,0.16,0.7666666666666667,0.86,0.0,0.0,0.0,0.0,0.0015557097725929483,0.01169285394975021,0.9750041939271934,1.0,447,17436,0.9954240889034156,0.98,28,6091,0.9643828629717783,1.0,419,11345,0.9925570833858963,7927,0.9728167473832213,6401,0.939803094233474,3555,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,0b08b9f7ba58,0641409,False,run_layer1,1.0,0.7731979251957638,1370.376999251005,0.14,0.3009883034715675,0.86,0.5083667286784742,0.9533333333333334,-0.03615710695427793,-0.09333333333333338,0.0,0.0,0.03615710695427793,0.09333333333333338
robot_disturbed,nominal,belief_orienteering_depth1,301,path_budget,74,0.49333333333333335,27.464971058579728,0.009154789516066016,3000.065813679345,5439.0,189,105,66,21.999517376939203,1377.6910216520141,0.4592202662255547,2504.0,0.4603787460930318,0.37142857142857144,0,1104,98,74,24,24,778,228,0,0.7551020408163265,16840,100,0.01167337275290739,1,0.233272139865166,0.06,0.49333333333333335,0.49333333333333335,0.0,0.0,0.0,0.0,0.004832619589093184,0.020208382621817064,0.9649785280616022,0.86,473,13033,0.9939117199391172,0.7733333333333333,28,4571,0.9500392949365667,0.86,445,8462,0.9903590425531915,6016,0.9681325685149776,4707,0.9047790154509522,2783,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,df40ab3231b0,0641409,False,run_layer1,1.0,0.7124589905306834,1980.314746423218,0.5066666666666666,0.47918685066551736,0.49333333333333335,0.34667741146738124,0.82,-0.11340527160221522,-0.3266666666666666,0.0,0.0,0.11340527160221522,0.3266666666666666
robot_disturbed,nominal,belief_orienteering_depth1,302,path_budget,102,0.68,37.083071611749276,0.012360473394899277,3000.133605485703,5311.0,194,112,60,19.99910933642783,1110.3544931388972,0.37010168184131176,1901.0,0.35793635850122385,0.4642857142857143,0,1543,148,102,46,46,1117,278,0,0.6891891891891891,18420,125,-0.046449038092245376,1,0.2923069691116817,0.08666666666666667,0.5133333333333333,0.68,0.6,0.0967741935483871,0.16666666666666666,0.09090909090909091,0.010193419339062228,0.05994251783686955,0.9721797810033104,1.0,437,15271,0.9957798487779146,0.9733333333333334,24,5663,0.9587865482486778,1.0,413,9608,0.9934183463595229,7293,0.9734482152277123,5687,0.9127565982404692,2728,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,82656aac164b,0641409,False,run_layer1,1.0,0.6975259231236746,1557.0119491970258,0.31999999999999995,0.40521895401199287,0.68,0.3906788181393673,0.8866666666666667,-0.09837184902768559,-0.20666666666666667,0.0,0.0,0.09837184902768559,0.20666666666666667
robot_disturbed,nominal,belief_orienteering_depth1,303,path_budget,122,0.8133333333333334,42.28806195363146,0.014095963404251436,3000.012183692042,5442.0,224,105,52,17.33326293895409,1387.817703479724,0.46260402241825915,2323.0,0.42686512311650127,0.5047619047619047,0,1653,162,122,40,40,1173,318,0,0.7530864197530864,17911,138,-0.028318040488119527,1,0.3679171670667751,0.25333333333333335,0.5466666666666666,0.8133333333333334,0.01858736059479554,0.21739130434782608,0.03424657534246575,0.017421602787456445,0.02077925778854829,0.06554242977898027,0.9698864018283256,1.0,448,14429,0.9953218562874252,0.9933333333333333,25,5319,0.9556278191545159,1.0,423,9110,0.9921477388396103,6877,0.9693410312562214,5023,0.9193819281155525,2977,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,fdb28d1ca496,0641409,False,run_layer1,1.0,0.7154645430022321,1468.1105921768333,0.18666666666666665,0.347547375935457,0.8133333333333334,0.39178697857755673,0.8333333333333334,-0.023869811510781658,-0.020000000000000018,0.0,0.0,0.023869811510781658,0.020000000000000018
robot_disturbed,nominal,belief_orienteering_depth1,304,path_budget,62,0.41333333333333333,21.858776866245385,0.00728616038221841,3000.040586478288,5574.0,225,89,68,22.666360017423763,1626.6552467134366,0.5422110800917357,2716.0,0.4872622891998565,0.23595505617977527,0,729,76,62,14,14,568,85,0,0.8157894736842105,12224,66,0.004650173391610904,0,0.19906159428671538,0.06,0.4,0.41333333333333333,0.0,0.0,0.0,0.0,0.002360515340586142,0.014013225981368069,0.9527058172766664,0.5466666666666666,513,10334,0.9923943661971831,0.46,27,3523,0.933397286556119,0.5466666666666666,486,6811,0.9864141622066694,4858,0.9557243908828923,3817,0.8720073664825047,2172,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,8380db31f98c,0641409,False,run_layer1,1.0,0.7151668763699179,1751.5764121719358,0.5866666666666667,0.5161052820832026,0.41333333333333333,0.21941934358636278,0.44,-0.0203577492996474,-0.026666666666666672,0.0,0.0,0.0203577492996474,0.026666666666666672
robot_disturbed,nominal,adaptive_mission,300,path_budget,126,0.84,41.575983564758516,0.013858270811462542,3000.0845076840264,5271.0,252,125,72,23.99932395757138,1178.5210225447304,0.3928292751508232,1867.0,0.35420223866439005,0.424,0,1730,167,126,41,41,1226,337,0,0.7544910179640718,23022,146,-0.021773345117460333,1,0.5083667286784742,0.36666666666666664,0.84,0.84,0.0,0.0,0.0,0.0,0.002238494944978394,0.015585798942169823,0.9751724137931035,1.0,450,17675,0.996571072319202,1.0,22,6394,0.9634469211717482,1.0,428,11281,0.992965303445809,8387,0.9756982799431908,6337,0.930314613349015,3401,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,c357e80f22cf,0641409,False,run_layer1,1.0,0.7731979251957638,1370.376999251005,0.16000000000000003,0.2648311965172896,0.84,0.5083667286784742,0.9533333333333334,0.0,-0.1133333333333334,0.0,0.0,-0.0,0.1133333333333334
robot_disturbed,nominal,adaptive_mission,301,path_budget,70,0.4666666666666667,27.072056004653085,0.009023534394948119,3000.1610034100986,5648.0,267,118,84,27.998497382147946,1091.640586916901,0.3638606680361821,1941.0,0.3436614730878187,0.288135593220339,0,1042,93,70,23,23,748,201,0,0.7526881720430108,14735,104,-0.01588950375894676,1,0.2870474723116291,0.13333333333333333,0.4666666666666667,0.4666666666666667,0.0,0.0,0.0,0.0,0.005804981458827027,0.01946458570750074,0.9606786110670683,0.9133333333333333,496,12118,0.9922752808988764,0.8,33,4239,0.9444977223687365,0.9133333333333333,463,7879,0.9920085242408098,5631,0.95679964734406,4537,0.8957481602616517,2446,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,8fdef44bb01b,0641409,False,run_layer1,1.0,0.7124589905306834,1980.314746423218,0.5333333333333333,0.4254115182190543,0.4666666666666667,0.34667741146738124,0.82,-0.059629939155752154,-0.3533333333333333,0.0,0.0,0.059629939155752154,0.3533333333333333
robot_disturbed,nominal,adaptive_mission,302,path_budget,124,0.8266666666666667,45.30582756353014,0.015101876361095846,3000.013142753778,5963.0,323,139,77,25.666554223599167,872.5806681542481,0.2908589484889013,1578.0,0.26463189669629383,0.4460431654676259,0,1958,188,124,64,64,1345,425,0,0.6595744680851063,24916,146,-0.06700536704176456,1,0.35884962436005907,0.09333333333333334,0.5,0.8266666666666667,0.01639344262295082,0.1111111111111111,0.028571428571428574,0.014492753623188406,0.01418651929274495,0.06937623451943736,0.9723341391351061,1.0,515,18100,0.9974259974259975,1.0,18,6975,0.9572362760282224,1.0,497,11125,0.9946294307196563,9310,0.9731216598553913,6362,0.9001019367991845,2943,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,796f03100d12,0641409,False,run_layer1,1.0,0.6975259231236746,1557.0119491970258,0.17333333333333334,0.3386762987636155,0.8266666666666667,0.3906788181393673,0.8866666666666667,-0.03182919377930821,-0.06000000000000005,0.0,0.0,0.03182919377930821,0.06000000000000005
robot_disturbed,nominal,adaptive_mission,303,path_budget,133,0.8866666666666667,45.84830576504018,0.015282158283828055,3000.119807262954,6051.0,323,144,80,26.665601755746206,855.9055136216776,0.2852904445847883,1641.0,0.27119484382746656,0.4444444444444444,0,2118,193,133,60,60,1397,528,0,0.689119170984456,29464,150,-0.06723984830813957,1,0.3636964355578943,0.06666666666666667,0.5133333333333333,0.8866666666666667,0.0,0.0,0.0,0.0,0.019842770005817315,0.07870060455899082,0.974361409172918,1.0,540,20522,0.9963104325699745,1.0,29,7831,0.9612937433722163,1.0,511,12691,0.9932070417145044,10452,0.9713251267197683,6905,0.9268556005398111,3705,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,99ea1c7b5751,0641409,False,run_layer1,1.0,0.7154645430022321,1468.1105921768333,0.11333333333333329,0.35176810744433773,0.8866666666666667,0.39178697857755673,0.8333333333333334,-0.028090543019662406,0.053333333333333344,0.0,0.053333333333333344,0.028090543019662406,0.0
robot_disturbed,nominal,adaptive_mission,304,path_budget,66,0.44,23.489188433043367,0.007829628188731143,3000.038809869717,5734.0,289,126,90,29.99961190632345,1552.3523350126611,0.5174440843583871,2541.0,0.44314614579700035,0.2857142857142857,0,845,91,66,25,25,643,111,0,0.7252747252747253,12601,68,0.018411078678583995,0,0.2367637691932595,0.10666666666666667,0.44,0.44,0.0,0.0,0.0,0.0,0.002443415186929349,0.012620519158760916,0.9508549196273165,0.5,480,9287,0.989648033126294,0.4666666666666667,35,3346,0.9303163169433135,0.5,445,5941,0.9844215349369989,4365,0.9545983701979045,3436,0.8697863682604272,1966,baseline,3000.0,16500.0,40000.0,0.075,0.04527692569068708,0.09055385138137416,2.7166155414412247,1.25,3.67,1.25,3.67,0.009544769346843989,0.15904312808798324,1c3e39331477,0641409,False,run_layer1,1.0,0.7151668763699179,1751.5764121719358,0.56,0.47840310717665846,0.44,0.21941934358636278,0.44,0.017344425606896724,0.0,0.017344425606896724,0.0,0.0,-0.0
